/Users/joe-caozhi/Library/Python/3.9/lib/python/site-packages/gymnasium/envs/registration.py:519: DeprecationWarning: [33mWARN: The environment Walker2d-v4 is out of date. You should consider upgrading to version `v5`.[0m
  logger.deprecation(

======================================================================
  Multi-Seed Statistical Power Experiment
  Mode: quick | n_seeds=10
  Envs: ['Walker2d-v4', 'HalfCheetah-v4']
  Algorithms: ['Standard_PPO', 'HCGAE_Imp12', 'HCGAE_Imp12_SCR']
  Total runs: 60
  Estimated time: ~5 min (5 min/run)
======================================================================

  [1/60] SKIP Walker2d-v4 Standard_PPO seed=1
  [2/60] SKIP Walker2d-v4 Standard_PPO seed=2
  [3/60] SKIP Walker2d-v4 Standard_PPO seed=3
  [4/60] SKIP Walker2d-v4 Standard_PPO seed=4
  [5/60] SKIP Walker2d-v4 Standard_PPO seed=5
  [6/60] SKIP Walker2d-v4 Standard_PPO seed=6
  [7/60] SKIP Walker2d-v4 Standard_PPO seed=7
  [8/60] SKIP Walker2d-v4 Standard_PPO seed=8
  [9/60] SKIP Walker2d-v4 Standard_PPO seed=9
  [10/60] SKIP Walker2d-v4 Standard_PPO seed=10
  [11/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=1
  [12/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=2
  [13/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=3
  [14/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=4
  [15/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=5
  [16/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=6
  [17/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=7
  [18/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=8

  [19/60] Walker2d-v4 | HCGAE_Imp12 | seed=9
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✓]  176128/300000 [███████████░░░░░░░░░]  58.7% | Eval=  402.5 Rec= 383.3 | VL=5.154 EV=+0.993 | ᾱ=0.009(±0.007) αmax=0.02 | c_mc=0.10 | bias=-4.212 var=11.652 SNR=0.274 | SCR=0.137(×0.14) ΔV=0.101 err_μ=7.327 err_ema=6.369 | δ:μ=+0.056 σ=1.655 r1=-0.28 | KL=0.0155 clip=0.21 |  2391fps    74s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✓]  184320/300000 [████████████░░░░░░░░]  61.4% | Eval=  426.2 Rec= 384.4 | VL=10.698 EV=+0.986 | ᾱ=0.009(±0.008) αmax=0.02 | c_mc=0.10 | bias=-1.626 var=21.274 SNR=0.112 | SCR=0.148(×0.15) ΔV=0.139 err_μ=9.491 err_ema=6.583 | δ:μ=+0.032 σ=2.077 r1=-0.26 | KL=0.0162 clip=0.22 |  2375fps    78s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✓]  186368/300000 [████████████░░░░░░░░]  62.1% | Eval=  426.2 Rec= 394.8 | VL=3.763 EV=+0.993 | ᾱ=0.010(±0.008) αmax=0.02 | c_mc=0.10 | bias=-6.088 var=13.165 SNR=0.413 | SCR=0.150(×0.15) ΔV=0.108 err_μ=7.431 err_ema=6.625 | δ:μ=+0.095 σ=2.034 r1=-0.25 | KL=0.0155 clip=0.21 |  2376fps    78s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✓]  194560/300000 [████████████░░░░░░░░]  64.9% | Eval=  437.2 Rec= 404.1 | VL=3.867 EV=+0.995 | ᾱ=0.008(±0.007) αmax=0.02 | c_mc=0.10 | bias=-3.068 var=8.918 SNR=0.262 | SCR=0.138(×0.14) ΔV=0.070 err_μ=5.203 err_ema=6.407 | δ:μ=+0.049 σ=1.583 r1=-0.21 | KL=0.0169 clip=0.24 |  2370fps    82s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✓]  196608/300000 [█████████████░░░░░░░]  65.5% | Eval=  437.2 Rec= 408.6 | VL=6.457 EV=+0.989 | ᾱ=0.008(±0.006) αmax=0.02 | c_mc=0.10 | bias=+0.727 var=16.920 SNR=0.053 | SCR=0.141(×0.14) ΔV=0.099 err_μ=7.469 err_ema=6.460 | δ:μ=-0.022 σ=1.790 r1=-0.23 | KL=0.0169 clip=0.23 |  2355fps    83s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✓]  204800/300000 [█████████████░░░░░░░]  68.3% | Eval=  427.5 Rec= 403.9 | VL=5.025 EV=+0.993 | ᾱ=0.008(±0.006) αmax=0.02 | c_mc=0.10 | bias=+0.612 var=11.946 SNR=0.056 | SCR=0.136(×0.14) ΔV=0.070 err_μ=5.741 err_ema=6.371 | δ:μ=-0.014 σ=1.997 r1=-0.37 | KL=0.0179 clip=0.24 |  2343fps    87s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✓]  206848/300000 [█████████████░░░░░░░]  68.9% | Eval=  427.5 Rec= 415.1 | VL=2.559 EV=+0.996 | ᾱ=0.008(±0.006) αmax=0.02 | c_mc=0.10 | bias=-3.059 var=7.198 SNR=0.234 | SCR=0.133(×0.13) ΔV=0.054 err_μ=4.671 err_ema=6.286 | δ:μ=+0.035 σ=1.685 r1=-0.27 | KL=0.0170 clip=0.23 |  2344fps    88s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✓]  215040/300000 [██████████████░░░░░░]  71.7% | Eval=  407.7 Rec= 427.9 | VL=4.337 EV=+0.993 | ᾱ=0.007(±0.006) αmax=0.02 | c_mc=0.10 | bias=-2.792 var=13.129 SNR=0.187 | SCR=0.131(×0.13) ΔV=0.060 err_μ=5.199 err_ema=6.244 | δ:μ=+0.053 σ=1.922 r1=-0.21 | KL=0.0188 clip=0.25 |  2325fps    92s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✓]  217088/300000 [██████████████░░░░░░]  72.4% | Eval=  407.7 Rec= 421.2 | VL=6.160 EV=+0.993 | ᾱ=0.006(±0.005) αmax=0.02 | c_mc=0.10 | bias=-1.099 var=13.280 SNR=0.076 | SCR=0.130(×0.13) ΔV=0.064 err_μ=5.845 err_ema=6.224 | δ:μ=+0.025 σ=1.993 r1=-0.21 | KL=0.0194 clip=0.26 |  2322fps    93s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✓]  225280/300000 [███████████████░░░░░]  75.1% | Eval=  483.1 Rec= 430.3 | VL=4.828 EV=+0.994 | ᾱ=0.007(±0.005) αmax=0.01 | c_mc=0.10 | bias=-4.232 var=11.417 SNR=0.319 | SCR=0.126(×0.13) ΔV=0.072 err_μ=7.126 err_ema=6.124 | δ:μ=+0.059 σ=1.811 r1=-0.32 | KL=0.0181 clip=0.24 |  2316fps    97s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✓]  227328/300000 [███████████████░░░░░]  75.8% | Eval=  483.1 Rec= 439.8 | VL=3.387 EV=+0.995 | ᾱ=0.006(±0.005) αmax=0.01 | c_mc=0.10 | bias=-2.305 var=10.258 SNR=0.177 | SCR=0.125(×0.13) ΔV=0.057 err_μ=5.652 err_ema=6.101 | δ:μ=+0.032 σ=1.890 r1=-0.23 | KL=0.0201 clip=0.27 |  2315fps    98s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✓]  235520/300000 [███████████████░░░░░]  78.5% | Eval=  521.3 Rec= 471.8 | VL=3.141 EV=+0.995 | ᾱ=0.007(±0.005) αmax=0.01 | c_mc=0.10 | bias=-5.183 var=9.487 SNR=0.411 | SCR=0.129(×0.13) ΔV=0.071 err_μ=7.081 err_ema=6.171 | δ:μ=+0.082 σ=1.931 r1=-0.24 | KL=0.0213 clip=0.28 |  2310fps   102s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✓]  237568/300000 [███████████████░░░░░]  79.2% | Eval=  521.3 Rec= 480.4 | VL=3.498 EV=+0.995 | ᾱ=0.006(±0.005) αmax=0.01 | c_mc=0.10 | bias=-2.995 var=8.805 SNR=0.217 | SCR=0.128(×0.13) ΔV=0.057 err_μ=5.525 err_ema=6.138 | δ:μ=+0.037 σ=1.628 r1=-0.20 | KL=0.0208 clip=0.26 |  2310fps   103s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✓]  245760/300000 [████████████████░░░░]  81.9% | Eval=  484.3 Rec= 469.8 | VL=4.218 EV=+0.993 | ᾱ=0.006(±0.005) αmax=0.01 | c_mc=0.10 | bias=+1.742 var=14.266 SNR=0.083 | SCR=0.124(×0.12) ΔV=0.057 err_μ=6.099 err_ema=6.050 | δ:μ=-0.010 σ=1.826 r1=-0.24 | KL=0.0237 clip=0.29 |  2299fps   107s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✓]  247808/300000 [████████████████░░░░]  82.6% | Eval=  484.3 Rec= 470.3 | VL=10.837 EV=+0.965 | ᾱ=0.006(±0.003) αmax=0.01 | c_mc=0.10 | bias=-0.797 var=63.692 SNR=0.007 | SCR=0.131(×0.13) ΔV=0.098 err_μ=10.022 err_ema=6.248 | δ:μ=-0.009 σ=2.952 r1=-0.16 | KL=0.0213 clip=0.28 |  2300fps   108s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✓]  256000/300000 [█████████████████░░░]  85.3% | Eval=  489.1 Rec= 476.9 | VL=2.096 EV=+0.997 | ᾱ=0.006(±0.005) αmax=0.01 | c_mc=0.10 | bias=-2.479 var=6.688 SNR=0.292 | SCR=0.122(×0.12) ΔV=0.039 err_μ=4.334 err_ema=6.060 | δ:μ=+0.052 σ=1.607 r1=-0.26 | KL=0.0183 clip=0.25 |  2295fps   112s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✓]  258048/300000 [█████████████████░░░]  86.0% | Eval=  489.1 Rec= 475.5 | VL=2.689 EV=+0.995 | ᾱ=0.006(±0.005) αmax=0.01 | c_mc=0.10 | bias=-3.753 var=12.459 SNR=0.211 | SCR=0.120(×0.12) ΔV=0.047 err_μ=5.247 err_ema=6.019 | δ:μ=+0.047 σ=1.983 r1=-0.19 | KL=0.0221 clip=0.29 |  2295fps   112s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✓]  266240/300000 [█████████████████░░░]  88.7% | Eval=  503.6 Rec= 489.2 | VL=5.095 EV=+0.993 | ᾱ=0.006(±0.005) αmax=0.01 | c_mc=0.10 | bias=+0.724 var=15.768 SNR=0.019 | SCR=0.118(×0.12) ΔV=0.056 err_μ=6.628 err_ema=5.955 | δ:μ=+0.005 σ=2.208 r1=-0.17 | KL=0.0211 clip=0.27 |  2275fps   117s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✓]  268288/300000 [█████████████████░░░]  89.4% | Eval=  503.6 Rec= 489.2 | VL=3.706 EV=+0.992 | ᾱ=0.006(±0.005) αmax=0.01 | c_mc=0.10 | bias=-6.796 var=16.379 SNR=0.374 | SCR=0.123(×0.12) ΔV=0.075 err_μ=8.571 err_ema=6.086 | δ:μ=+0.094 σ=2.460 r1=-0.30 | KL=0.0235 clip=0.29 |  2272fps   118s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✓]  276480/300000 [██████████████████░░]  92.2% | Eval=  532.8 Rec= 501.8 | VL=3.763 EV=+0.995 | ᾱ=0.005(±0.004) αmax=0.01 | c_mc=0.10 | bias=+0.008 var=11.803 SNR=0.029 | SCR=0.123(×0.12) ΔV=0.049 err_μ=5.613 err_ema=6.126 | δ:μ=+0.016 σ=2.069 r1=-0.35 | KL=0.0236 clip=0.31 |  2252fps   123s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✓]  278528/300000 [██████████████████░░]  92.8% | Eval=  532.8 Rec= 521.1 | VL=4.818 EV=+0.993 | ᾱ=0.005(±0.005) αmax=0.01 | c_mc=0.10 | bias=+0.236 var=15.619 SNR=0.048 | SCR=0.122(×0.12) ΔV=0.050 err_μ=5.720 err_ema=6.106 | δ:μ=-0.023 σ=1.852 r1=-0.29 | KL=0.0221 clip=0.28 |  2250fps   124s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✓]  286720/300000 [███████████████████░]  95.6% | Eval=  478.7 Rec= 510.2 | VL=6.489 EV=+0.985 | ᾱ=0.005(±0.004) αmax=0.01 | c_mc=0.10 | bias=+2.320 var=30.506 SNR=0.120 | SCR=0.126(×0.13) ΔV=0.080 err_μ=9.273 err_ema=6.227 | δ:μ=-0.039 σ=2.646 r1=-0.22 | KL=0.0245 clip=0.31 |  2237fps   128s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✓]  288768/300000 [███████████████████░]  96.3% | Eval=  478.7 Rec= 512.5 | VL=4.625 EV=+0.992 | ᾱ=0.006(±0.005) αmax=0.01 | c_mc=0.10 | bias=-1.351 var=17.596 SNR=0.087 | SCR=0.129(×0.13) ΔV=0.075 err_μ=8.405 err_ema=6.336 | δ:μ=+0.015 σ=2.101 r1=-0.25 | KL=0.0228 clip=0.29 |  2235fps   129s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✓]  296960/300000 [███████████████████░]  99.0% | Eval=  544.2 Rec= 545.7 | VL=3.930 EV=+0.995 | ᾱ=0.005(±0.004) αmax=0.01 | c_mc=0.10 | bias=-1.491 var=13.015 SNR=0.092 | SCR=0.126(×0.13) ΔV=0.049 err_μ=5.456 err_ema=6.296 | δ:μ=+0.026 σ=2.364 r1=-0.29 | KL=0.0253 clip=0.31 |  2220fps   134s
  [HCGAE_Imp12_s4    |①✓②✓③✗④✗⑤✓]  299008/300000 [███████████████████░]  99.7% | Eval=  544.2 Rec= 521.4 | VL=4.941 EV=+0.994 | ᾱ=0.006(±0.005) αmax=0.01 | c_mc=0.10 | bias=-1.135 var=15.833 SNR=0.086 | SCR=0.124(×0.12) ΔV=0.052 err_μ=5.896 err_ema=6.276 | δ:μ=+0.029 σ=2.322 r1=-0.22 | KL=0.0264 clip=0.33 |  2218fps   135s
  ✓ [HCGAE_Imp12_s4] 完成 | 耗时=135.8s | 最终=509.7 | 最高=544.2
  -> HCGAE_Imp12_SCR Walker2d-v4 s4: 509.7 (136s)
     Running: mean=1448.7 ± 944.2 (n=4)
  Saved -> results/MultiSeedPower/multiseed_summary_n10.json

  [25/60] Walker2d-v4 | HCGAE_Imp12_SCR | seed=5
  [HCGAE_Imp12_s5    |①✓②✓③✗④✗⑤✓]    2048/300000 [░░░░░░░░░░░░░░░░░░░░]   0.7% | Eval=    N/A Rec=  -1.5 | VL=5.630 EV=-0.070 | ᾱ=0.302(±0.250) αmax=0.69 | c_mc=1.00 | bias=+1.816 var=1.533 SNR=0.474 | SCR=0.989(×0.99) ΔV=1.566 err_μ=3.183 err_ema=1.109 | δ:μ=-0.028 σ=0.870 r1=+0.28 | KL=0.0123 clip=0.19 |  1972fps     1s
  [HCGAE_Imp12_s5    |①✓②✓③✗④✗⑤✓]   10240/300000 [░░░░░░░░░░░░░░░░░░░░]   3.4% | Eval=  268.6 Rec=  24.1 | VL=55.668 EV=+0.288 | ᾱ=0.245(±0.201) αmax=0.59 | c_mc=0.97 | bias=-3.896 var=13.509 SNR=0.270 | SCR=0.873(×0.87) ΔV=3.589 err_μ=8.418 err_ema=2.002 | δ:μ=+0.156 σ=3.271 r1=-0.19 | KL=0.0146 clip=0.22 |  1815fps     6s
  [HCGAE_Imp12_s5    |①✓②✓③✗④✗⑤✓]   12288/300000 [░░░░░░░░░░░░░░░░░░░░]   4.1% | Eval=  268.6 Rec=  33.9 | VL=188.877 EV=+0.310 | ᾱ=0.222(±0.170) αmax=0.56 | c_mc=0.94 | bias=-7.674 var=29.102 SNR=0.292 | SCR=0.842(×0.84) ΔV=5.550 err_μ=13.887 err_ema=2.596 | δ:μ=+0.190 σ=4.156 r1=-0.22 | KL=0.0111 clip=0.17 |  1821fps     7s
  [HCGAE_Imp12_s5    |①✓②✓③✗④✗⑤✓]   20480/300000 [█░░░░░░░░░░░░░░░░░░░]   6.8% | Eval=  268.4 Rec= 156.0 | VL=488.338 EV=+0.394 | ᾱ=0.234(±0.183) αmax=0.49 | c_mc=0.85 | bias=+1.234 var=122.415 SNR=0.000 | SCR=0.807(×0.81) ΔV=10.288 err_μ=30.462 err_ema=8.280 | δ:μ=-0.094 σ=9.891 r1=-0.12 | KL=0.0100 clip=0.16 |  1793fps    11s
  [HCGAE_Imp12_s5    |①✓②✓③✗④✗⑤✓]   22528/300000 [█░░░░░░░░░░░░░░░░░░░]   7.5% | Eval=  268.4 Rec= 177.8 | VL=457.116 EV=+0.479 | ᾱ=0.218(±0.178) αmax=0.46 | c_mc=0.83 | bias=-6.878 var=141.566 SNR=0.100 | SCR=0.787(×0.79) ΔV=9.934 err_μ=28.711 err_ema=9.302 | δ:μ=+0.076 σ=11.977 r1=-0.21 | KL=0.0110 clip=0.16 |  1813fps    12s
  [HCGAE_Imp12_s5    |①✓②✓③✗④✗⑤✓]   30720/300000 [██░░░░░░░░░░░░░░░░░░]  10.2% | Eval=  255.1 Rec= 210.2 | VL=321.174 EV=+0.504 | ᾱ=0.161(±0.125) αmax=0.35 | c_mc=0.68 | bias=-8.761 var=178.601 SNR=0.172 | SCR=0.710(×0.71) ΔV=6.863 err_μ=28.747 err_ema=12.532 | δ:μ=+0.106 σ=10.698 r1=-0.12 | KL=0.0091 clip=0.13 |  1835fps    17s
  [HCGAE_Imp12_s5    |①✓②✓③✗④✗⑤✓]   32768/300000 [██░░░░░░░░░░░░░░░░░░]  10.9% | Eval=  255.1 Rec= 225.8 | VL=363.285 EV=+0.482 | ᾱ=0.151(±0.124) αmax=0.34 | c_mc=0.66 | bias=+0.158 var=185.777 SNR=0.012 | SCR=0.701(×0.70) ΔV=6.779 err_μ=27.754 err_ema=13.293 | δ:μ=-0.073 σ=11.757 r1=-0.21 | KL=0.0110 clip=0.16 |  1842fps    18s
  [HCGAE_Imp12_s5    |①✓②✓③✗④✗⑤✓]   40960/300000 [██░░░░░░░░░░░░░░░░░░]  13.7% | Eval=  254.6 Rec= 252.3 | VL=190.171 EV=+0.800 | ᾱ=0.110(±0.092) αmax=0.26 | c_mc=0.56 | bias=+3.436 var=181.680 SNR=0.041 | SCR=0.628(×0.63) ΔV=3.981 err_μ=21.323 err_ema=15.088 | δ:μ=-0.088 σ=11.210 r1=-0.27 | KL=0.0114 clip=0.17 |  1793fps    23s
  [HCGAE_Imp12_s5    |①✓②✓③✗④✗⑤✓]   43008/300000 [██░░░░░░░░░░░░░░░░░░]  14.3% | Eval=  254.6 Rec= 212.0 | VL=98.446 EV=+0.884 | ᾱ=0.102(±0.081) αmax=0.24 | c_mc=0.52 | bias=-2.689 var=102.051 SNR=0.075 | SCR=0.596(×0.60) ΔV=2.554 err_μ=15.434 err_ema=15.105 | δ:μ=-0.007 σ=8.356 r1=-0.27 | KL=0.0123 clip=0.19 |  1791fps    24s
  [HCGAE_Imp12_s5    |①✓②✓③✗④✗⑤✓]   51200/300000 [███░░░░░░░░░░░░░░░░░]  17.1% | Eval=  253.8 Rec= 315.1 | VL=10.658 EV=+0.947 | ᾱ=0.078(±0.061) αmax=0.17 | c_mc=0.40 | bias=-5.082 var=20.428 SNR=0.291 | SCR=0.513(×0.51) ΔV=0.936 err_μ=8.074 err_ema=14.661 | δ:μ=+0.100 σ=4.243 r1=-0.27 | KL=0.0108 clip=0.15 |  1856fps    28s
  [HCGAE_Imp12_s5    |①✓②✓③✗④✗⑤✓]   53248/300000 [███░░░░░░░░░░░░░░░░░]  17.7% | Eval=  253.8 Rec= 280.3 | VL=30.661 EV=+0.877 | ᾱ=0.061(±0.057) αmax=0.15 | c_mc=0.37 | bias=+14.528 var=60.545 SNR=0.305 | SCR=0.505(×0.50) ΔV=2.739 err_μ=22.957 err_ema=15.076 | δ:μ=-0.167 σ=4.732 r1=-0.22 | KL=0.0102 clip=0.15 |  1869fps    28s
  [HCGAE_Imp12_s5    |①✓②✓③✗④✗⑤✓]   61440/300000 [████░░░░░░░░░░░░░░░░]  20.5% | Eval=  260.2 Rec= 302.0 | VL=10.520 EV=+0.945 | ᾱ=0.037(±0.024) αmax=0.10 | c_mc=0.27 | bias=+3.164 var=28.513 SNR=0.104 | SCR=0.414(×0.41) ΔV=0.658 err_μ=8.747 err_ema=13.758 | δ:μ=-0.060 σ=3.528 r1=-0.30 | KL=0.0118 clip=0.18 |  1879fps    33s
  [HCGAE_Imp12_s5    |①✓②✓③✗④✗⑤✓]   63488/300000 [████░░░░░░░░░░░░░░░░]  21.2% | Eval=  260.2 Rec= 279.3 | VL=4.508 EV=+0.985 | ᾱ=0.038(±0.032) αmax=0.09 | c_mc=0.25 | bias=-3.737 var=9.267 SNR=0.335 | SCR=0.388(×0.39) ΔV=0.325 err_μ=4.979 err_ema=13.320 | δ:μ=+0.057 σ=2.838 r1=-0.32 | KL=0.0095 clip=0.14 |  1869fps    34s
  [HCGAE_Imp12_s5    |①✓②✓③✗④✗⑤✓]   71680/300000 [████░░░░░░░░░░░░░░░░]  23.9% | Eval=  269.9 Rec= 313.0 | VL=3.585 EV=+0.989 | ᾱ=0.027(±0.022) αmax=0.06 | c_mc=0.17 | bias=-1.996 var=7.568 SNR=0.179 | SCR=0.306(×0.31) ΔV=0.204 err_μ=4.632 err_ema=11.792 | δ:μ=+0.029 σ=2.129 r1=-0.26 | KL=0.0128 clip=0.18 |  1892fps    38s
  [HCGAE_Imp12_s5    |①✓②✓③✗④✗⑤✓]   73728/300000 [████░░░░░░░░░░░░░░░░]  24.6% | Eval=  269.9 Rec= 304.9 | VL=2.798 EV=+0.992 | ᾱ=0.025(±0.021) αmax=0.06 | c_mc=0.15 | bias=-1.102 var=5.669 SNR=0.080 | SCR=0.288(×0.29) ΔV=0.153 err_μ=3.622 err_ema=11.384 | δ:μ=+0.018 σ=1.876 r1=-0.34 | KL=0.0104 clip=0.16 |  1904fps    39s
  [HCGAE_Imp12_s5    |①✓②✓③✗④✗⑤✓]   81920/300000 [█████░░░░░░░░░░░░░░░]  27.3% | Eval=  292.1 Rec= 287.1 | VL=7.185 EV=+0.977 | ᾱ=0.020(±0.012) αmax=0.05 | c_mc=0.11 | bias=+3.986 var=22.394 SNR=0.213 | SCR=0.257(×0.26) ΔV=0.281 err_μ=7.870 err_ema=10.741 | δ:μ=-0.057 σ=2.226 r1=-0.30 | KL=0.0118 clip=0.17 |  1925fps    43s
  [HCGAE_Imp12_s5    |①✓②✓③✗④✗⑤✓]   83968/300000 [█████░░░░░░░░░░░░░░░]  28.0% | Eval=  292.1 Rec= 293.1 | VL=3.972 EV=+0.987 | ᾱ=0.022(±0.017) αmax=0.05 | c_mc=0.10 | bias=-3.591 var=10.811 SNR=0.281 | SCR=0.248(×0.25) ΔV=0.179 err_μ=5.547 err_ema=10.481 | δ:μ=+0.049 σ=2.601 r1=-0.29 | KL=0.0124 clip=0.19 |  1933fps    43s
  [HCGAE_Imp12_s5    |①✓②✓③✗④✗⑤✓]   92160/300000 [██████░░░░░░░░░░░░░░]  30.7% | Eval=  290.5 Rec= 306.6 | VL=3.582 EV=+0.988 | ᾱ=0.018(±0.014) αmax=0.04 | c_mc=0.10 | bias=-0.790 var=9.363 SNR=0.059 | SCR=0.221(×0.22) ΔV=0.137 err_μ=4.633 err_ema=9.634 | δ:μ=+0.010 σ=2.039 r1=-0.27 | KL=0.0122 clip=0.18 |  1928fps    48s
  [HCGAE_Imp12_s5    |①✓②✓③✗④✗⑤✓]   94208/300000 [██████░░░░░░░░░░░░░░]  31.4% | Eval=  290.5 Rec= 290.4 | VL=3.176 EV=+0.993 | ᾱ=0.018(±0.014) αmax=0.04 | c_mc=0.10 | bias=-1.320 var=6.802 SNR=0.143 | SCR=0.212(×0.21) ΔV=0.122 err_μ=4.513 err_ema=9.378 | δ:μ=+0.025 σ=1.819 r1=-0.27 | KL=0.0117 clip=0.17 |  1937fps    49s
  [HCGAE_Imp12_s5    |①✓②✓③✗④✗⑤✓]  102400/300000 [██████░░░░░░░░░░░░░░]  34.1% | Eval=  315.0 Rec= 285.1 | VL=10.998 EV=+0.964 | ᾱ=0.018(±0.015) αmax=0.04 | c_mc=0.10 | bias=-8.746 var=27.785 SNR=0.386 | SCR=0.234(×0.23) ΔV=0.368 err_μ=11.383 err_ema=9.613 | δ:μ=+0.127 σ=2.572 r1=-0.27 | KL=0.0133 clip=0.18 |  1952fps    52s
  [HCGAE_Imp12_s5    |①✓②✓③✗④✗⑤✓]  104448/300000 [██████░░░░░░░░░░░░░░]  34.8% | Eval=  315.0 Rec= 304.3 | VL=14.045 EV=+0.965 | ᾱ=0.019(±0.014) αmax=0.04 | c_mc=0.10 | bias=-2.069 var=40.461 SNR=0.037 | SCR=0.237(×0.24) ΔV=0.369 err_μ=11.903 err_ema=9.728 | δ:μ=+0.013 σ=3.038 r1=-0.28 | KL=0.0133 clip=0.20 |  1948fps    54s
  [HCGAE_Imp12_s5    |①✓②✓③✗④✗⑤✓]  112640/300000 [███████░░░░░░░░░░░░░]  37.5% | Eval=  362.8 Rec= 312.4 | VL=9.603 EV=+0.977 | ᾱ=0.018(±0.015) αmax=0.04 | c_mc=0.10 | bias=-4.693 var=20.318 SNR=0.230 | SCR=0.234(×0.23) ΔV=0.246 err_μ=8.012 err_ema=9.510 | δ:μ=+0.068 σ=2.832 r1=-0.23 | KL=0.0132 clip=0.19 |  1957fps    58s
  [HCGAE_Imp12_s5    |①✓②✓③✗④✗⑤✓]  114688/300000 [███████░░░░░░░░░░░░░]  38.2% | Eval=  362.8 Rec= 336.3 | VL=9.229 EV=+0.974 | ᾱ=0.021(±0.017) αmax=0.04 | c_mc=0.10 | bias=-6.375 var=23.623 SNR=0.276 | SCR=0.238(×0.24) ΔV=0.296 err_μ=9.593 err_ema=9.514 | δ:μ=+0.082 σ=2.967 r1=-0.23 | KL=0.0131 clip=0.19 |  1963fps    58s
  [HCGAE_Imp12_s5    |①✓②✓③✗④✗⑤✓]  122880/300000 [████████░░░░░░░░░░░░]  41.0% | Eval=  373.8 Rec= 341.7 | VL=9.077 EV=+0.976 | ᾱ=0.019(±0.016) αmax=0.04 | c_mc=0.10 | bias=-1.685 var=24.300 SNR=0.108 | SCR=0.246(×0.25) ΔV=0.282 err_μ=9.006 err_ema=9.566 | δ:μ=+0.043 σ=2.976 r1=-0.30 | KL=0.0145 clip=0.22 |  1960fps    63s
  [HCGAE_Imp12_s5    |①✓②✓③✗④✗⑤✓]  124928/300000 [████████░░░░░░░░░░░░]  41.6% | Eval=  373.8 Rec= 337.8 | VL=8.063 EV=+0.982 | ᾱ=0.018(±0.015) αmax=0.04 | c_mc=0.10 | bias=-0.501 var=20.015 SNR=0.046 | SCR=0.241(×0.24) ΔV=0.219 err_μ=7.341 err_ema=9.455 | δ:μ=+0.012 σ=2.672 r1=-0.27 | KL=0.0118 clip=0.17 |  1967fps    64s
  [HCGAE_Imp12_s5    |①✓②✓③✗④✗⑤✓]  133120/300000 [████████░░░░░░░░░░░░]  44.4% | Eval=  363.5 Rec= 348.8 | VL=4.146 EV=+0.990 | ᾱ=0.019(±0.014) αmax=0.04 | c_mc=0.10 | bias=-2.797 var=12.121 SNR=0.212 | SCR=0.231(×0.23) ΔV=0.187 err_μ=6.635 err_ema=9.284 | δ:μ=+0.046 σ=2.395 r1=-0.29 | KL=0.0118 clip=0.16 |  1973fps    67s
  [HCGAE_Imp12_s5    |①✓②✓③✗④✗⑤✓]  135168/300000 [█████████░░░░░░░░░░░]  45.1% | Eval=  363.5 Rec= 354.2 | VL=5.112 EV=+0.988 | ᾱ=0.018(±0.014) αmax=0.04 | c_mc=0.10 | bias=-3.992 var=14.757 SNR=0.275 | SCR=0.226(×0.23) ΔV=0.204 err_μ=7.491 err_ema=9.194 | δ:μ=+0.062 σ=2.156 r1=-0.18 | KL=0.0143 clip=0.20 |  1974fps    68s
