  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  184320/300000 [████████████░░░░░░░░]  61.4% | Eval=  488.0 Rec= 494.7 | VL=15.710 EV=+0.969 | ᾱ=0.012(±0.010) αmax=0.03 | c_mc=0.10 | bias=-6.625 var=54.296 SNR=0.184 | SCR=0.217(×0.22) ΔV=0.238 err_μ=10.879 err_ema=9.772 | δ:μ=+0.088 σ=3.492 r1=-0.19 | KL=0.0190 clip=0.25 |  1956fps    94s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  186368/300000 [████████████░░░░░░░░]  62.1% | Eval=  488.0 Rec= 502.0 | VL=12.102 EV=+0.981 | ᾱ=0.013(±0.011) αmax=0.03 | c_mc=0.10 | bias=-2.721 var=32.897 SNR=0.103 | SCR=0.216(×0.22) ΔV=0.226 err_μ=10.085 err_ema=9.788 | δ:μ=+0.041 σ=2.766 r1=-0.17 | KL=0.0165 clip=0.24 |  1960fps    95s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  194560/300000 [████████████░░░░░░░░]  64.9% | Eval=  487.2 Rec= 524.1 | VL=13.381 EV=+0.982 | ᾱ=0.012(±0.010) αmax=0.03 | c_mc=0.10 | bias=-6.818 var=34.268 SNR=0.253 | SCR=0.213(×0.21) ΔV=0.232 err_μ=11.292 err_ema=9.931 | δ:μ=+0.092 σ=2.654 r1=-0.25 | KL=0.0161 clip=0.23 |  1956fps    99s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  196608/300000 [█████████████░░░░░░░]  65.5% | Eval=  487.2 Rec= 532.1 | VL=16.057 EV=+0.980 | ᾱ=0.013(±0.010) αmax=0.03 | c_mc=0.10 | bias=-2.391 var=39.124 SNR=0.098 | SCR=0.216(×0.22) ΔV=0.260 err_μ=12.521 err_ema=10.060 | δ:μ=+0.038 σ=3.006 r1=-0.16 | KL=0.0173 clip=0.24 |  1955fps   101s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  204800/300000 [█████████████░░░░░░░]  68.3% | Eval=  502.6 Rec= 583.9 | VL=9.005 EV=+0.982 | ᾱ=0.011(±0.010) αmax=0.03 | c_mc=0.10 | bias=-6.411 var=34.868 SNR=0.196 | SCR=0.210(×0.21) ΔV=0.230 err_μ=11.189 err_ema=10.094 | δ:μ=+0.072 σ=2.659 r1=-0.17 | KL=0.0197 clip=0.27 |  1954fps   105s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  206848/300000 [█████████████░░░░░░░]  68.9% | Eval=  502.6 Rec= 577.9 | VL=10.338 EV=+0.984 | ᾱ=0.012(±0.010) αmax=0.03 | c_mc=0.10 | bias=-2.436 var=33.366 SNR=0.115 | SCR=0.209(×0.21) ΔV=0.202 err_μ=10.564 err_ema=10.117 | δ:μ=+0.050 σ=2.748 r1=-0.18 | KL=0.0160 clip=0.22 |  1954fps   106s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  215040/300000 [██████████████░░░░░░]  71.7% | Eval=  511.1 Rec= 617.6 | VL=14.495 EV=+0.979 | ᾱ=0.013(±0.010) αmax=0.03 | c_mc=0.10 | bias=-6.180 var=51.578 SNR=0.211 | SCR=0.228(×0.23) ΔV=0.257 err_μ=12.885 err_ema=10.969 | δ:μ=+0.098 σ=3.572 r1=-0.13 | KL=0.0196 clip=0.27 |  1944fps   111s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  217088/300000 [██████████████░░░░░░]  72.4% | Eval=  511.1 Rec= 632.8 | VL=26.643 EV=+0.965 | ᾱ=0.013(±0.011) αmax=0.03 | c_mc=0.10 | bias=-5.366 var=79.957 SNR=0.149 | SCR=0.236(×0.24) ΔV=0.375 err_μ=17.893 err_ema=11.315 | δ:μ=+0.085 σ=3.889 r1=-0.09 | KL=0.0203 clip=0.25 |  1945fps   112s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  225280/300000 [███████████████░░░░░]  75.1% | Eval=  614.5 Rec= 697.9 | VL=39.330 EV=+0.942 | ᾱ=0.013(±0.011) αmax=0.03 | c_mc=0.10 | bias=-9.651 var=122.681 SNR=0.164 | SCR=0.268(×0.27) ΔV=0.635 err_μ=28.450 err_ema=12.943 | δ:μ=+0.120 σ=4.131 r1=-0.22 | KL=0.0215 clip=0.29 |  1951fps   115s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  227328/300000 [███████████████░░░░░]  75.8% | Eval=  614.5 Rec= 707.5 | VL=32.963 EV=+0.950 | ᾱ=0.013(±0.011) αmax=0.03 | c_mc=0.10 | bias=-6.822 var=125.463 SNR=0.116 | SCR=0.272(×0.27) ΔV=0.419 err_μ=18.299 err_ema=13.211 | δ:μ=+0.081 σ=5.582 r1=-0.14 | KL=0.0203 clip=0.27 |  1951fps   116s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  235520/300000 [███████████████░░░░░]  78.5% | Eval=  758.2 Rec= 744.7 | VL=39.022 EV=+0.945 | ᾱ=0.014(±0.011) αmax=0.03 | c_mc=0.10 | bias=-9.485 var=138.241 SNR=0.170 | SCR=0.290(×0.29) ΔV=0.521 err_μ=23.008 err_ema=14.555 | δ:μ=+0.117 σ=5.158 r1=-0.11 | KL=0.0183 clip=0.25 |  1952fps   121s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  237568/300000 [███████████████░░░░░]  79.2% | Eval=  758.2 Rec= 777.4 | VL=27.437 EV=+0.950 | ᾱ=0.015(±0.012) αmax=0.03 | c_mc=0.10 | bias=-7.448 var=126.153 SNR=0.161 | SCR=0.293(×0.29) ΔV=0.440 err_μ=19.943 err_ema=14.825 | δ:μ=+0.108 σ=5.525 r1=-0.12 | KL=0.0174 clip=0.24 |  1955fps   121s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  245760/300000 [████████████████░░░░]  81.9% | Eval= 1256.7 Rec= 761.0 | VL=22.294 EV=+0.977 | ᾱ=0.014(±0.012) αmax=0.03 | c_mc=0.10 | bias=-2.193 var=80.706 SNR=0.058 | SCR=0.293(×0.29) ΔV=0.339 err_μ=14.824 err_ema=15.655 | δ:μ=+0.027 σ=4.572 r1=-0.21 | KL=0.0199 clip=0.26 |  1951fps   126s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  247808/300000 [████████████████░░░░]  82.6% | Eval= 1256.7 Rec= 815.7 | VL=28.400 EV=+0.959 | ᾱ=0.014(±0.011) αmax=0.03 | c_mc=0.10 | bias=-3.384 var=110.470 SNR=0.055 | SCR=0.295(×0.29) ΔV=0.445 err_μ=19.955 err_ema=15.870 | δ:μ=+0.038 σ=6.328 r1=-0.27 | KL=0.0231 clip=0.29 |  1952fps   127s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  256000/300000 [█████████████████░░░]  85.3% | Eval= 2601.1 Rec=1011.8 | VL=43.359 EV=+0.949 | ᾱ=0.015(±0.013) αmax=0.03 | c_mc=0.10 | bias=-5.847 var=140.072 SNR=0.054 | SCR=0.315(×0.32) ΔV=0.709 err_μ=29.771 err_ema=17.307 | δ:μ=+0.031 σ=4.376 r1=-0.10 | KL=0.0215 clip=0.29 |  1947fps   131s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  258048/300000 [█████████████████░░░]  86.0% | Eval= 2601.1 Rec= 911.3 | VL=20.977 EV=+0.980 | ᾱ=0.014(±0.011) αmax=0.03 | c_mc=0.10 | bias=-8.297 var=69.709 SNR=0.223 | SCR=0.307(×0.31) ΔV=0.353 err_μ=16.013 err_ema=17.243 | δ:μ=+0.109 σ=5.508 r1=-0.18 | KL=0.0211 clip=0.27 |  1946fps   133s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  266240/300000 [█████████████████░░░]  88.7% | Eval= 2648.8 Rec=1079.9 | VL=37.258 EV=+0.955 | ᾱ=0.013(±0.011) αmax=0.03 | c_mc=0.10 | bias=+6.699 var=146.614 SNR=0.065 | SCR=0.308(×0.31) ΔV=0.505 err_μ=21.357 err_ema=17.836 | δ:μ=-0.051 σ=5.727 r1=-0.13 | KL=0.0208 clip=0.27 |  1936fps   138s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  268288/300000 [█████████████████░░░]  89.4% | Eval= 2648.8 Rec=1193.9 | VL=42.651 EV=+0.941 | ᾱ=0.015(±0.012) αmax=0.03 | c_mc=0.10 | bias=-4.674 var=129.757 SNR=0.082 | SCR=0.317(×0.32) ΔV=0.583 err_μ=24.979 err_ema=18.194 | δ:μ=+0.061 σ=5.510 r1=-0.23 | KL=0.0274 clip=0.33 |  1939fps   138s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  276480/300000 [██████████████████░░]  92.2% | Eval= 2807.1 Rec=1256.0 | VL=30.328 EV=+0.960 | ᾱ=0.014(±0.012) αmax=0.03 | c_mc=0.10 | bias=+6.565 var=148.671 SNR=0.114 | SCR=0.317(×0.32) ΔV=0.517 err_μ=22.122 err_ema=18.758 | δ:μ=-0.091 σ=5.394 r1=-0.06 | KL=0.0231 clip=0.29 |  1914fps   144s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  278528/300000 [██████████████████░░]  92.8% | Eval= 2807.1 Rec=1212.2 | VL=39.880 EV=+0.932 | ᾱ=0.014(±0.012) αmax=0.03 | c_mc=0.10 | bias=-3.550 var=167.725 SNR=0.052 | SCR=0.324(×0.32) ΔV=0.560 err_μ=24.102 err_ema=19.025 | δ:μ=+0.044 σ=5.911 r1=-0.04 | KL=0.0229 clip=0.30 |  1916fps   145s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  286720/300000 [███████████████████░]  95.6% | Eval= 2836.0 Rec=1359.0 | VL=16.250 EV=+0.975 | ᾱ=0.016(±0.013) αmax=0.03 | c_mc=0.10 | bias=-13.846 var=59.513 SNR=0.349 | SCR=0.325(×0.32) ΔV=0.457 err_μ=19.518 err_ema=19.727 | δ:μ=+0.170 σ=4.417 r1=-0.16 | KL=0.0240 clip=0.32 |  1907fps   150s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  288768/300000 [███████████████████░]  96.3% | Eval= 2836.0 Rec=1343.5 | VL=30.679 EV=+0.975 | ᾱ=0.015(±0.011) αmax=0.03 | c_mc=0.10 | bias=-8.129 var=101.439 SNR=0.127 | SCR=0.320(×0.32) ΔV=0.450 err_μ=20.836 err_ema=19.782 | δ:μ=+0.074 σ=5.163 r1=-0.10 | KL=0.0234 clip=0.30 |  1910fps   151s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  296960/300000 [███████████████████░]  99.0% | Eval= 2829.2 Rec=1159.3 | VL=78.072 EV=+0.936 | ᾱ=0.013(±0.010) αmax=0.03 | c_mc=0.10 | bias=+13.287 var=237.601 SNR=0.149 | SCR=0.327(×0.33) ΔV=0.653 err_μ=29.709 err_ema=20.739 | δ:μ=-0.149 σ=6.456 r1=-0.23 | KL=0.0258 clip=0.30 |  1897fps   157s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  299008/300000 [███████████████████░]  99.7% | Eval= 2829.2 Rec=1187.8 | VL=35.917 EV=+0.949 | ᾱ=0.014(±0.012) αmax=0.03 | c_mc=0.10 | bias=-4.181 var=160.762 SNR=0.081 | SCR=0.323(×0.32) ΔV=0.419 err_μ=18.167 err_ema=20.610 | δ:μ=+0.066 σ=8.112 r1=-0.18 | KL=0.0250 clip=0.32 |  1897fps   158s
  ✓ [HCGAE_Imp12_s8] 完成 | 耗时=158.7s | 最终=2744.5 | 最高=2836.0
  -> HCGAE_Imp12_SCR Walker2d-v4 s8: 2744.5 (159s)
     Running: mean=1621.5 ± 924.6 (n=8)
  Saved -> results/MultiSeedPower/multiseed_summary_n10.json

  [29/30] Walker2d-v4 | HCGAE_Imp12_SCR | seed=9
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]    2048/300000 [░░░░░░░░░░░░░░░░░░░░]   0.7% | Eval=    N/A Rec=  -0.3 | VL=6.843 EV=-0.008 | ᾱ=0.294(±0.241) αmax=0.68 | c_mc=1.00 | bias=+1.358 var=1.676 SNR=0.282 | SCR=0.978(×0.98) ΔV=1.494 err_μ=3.025 err_ema=1.101 | δ:μ=+0.024 σ=0.764 r1=+0.39 | KL=0.0140 clip=0.21 |  2420fps     1s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   10240/300000 [░░░░░░░░░░░░░░░░░░░░]   3.4% | Eval=  257.4 Rec=  46.6 | VL=419.490 EV=+0.235 | ᾱ=0.218(±0.182) αmax=0.58 | c_mc=0.97 | bias=-12.548 var=46.217 SNR=0.264 | SCR=0.850(×0.85) ΔV=8.625 err_μ=19.954 err_ema=2.918 | δ:μ=+0.215 σ=5.091 r1=-0.15 | KL=0.0111 clip=0.16 |  2143fps     5s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   12288/300000 [░░░░░░░░░░░░░░░░░░░░]   4.1% | Eval=  257.4 Rec=  70.5 | VL=687.443 EV=+0.325 | ᾱ=0.211(±0.186) αmax=0.55 | c_mc=0.95 | bias=-15.032 var=90.787 SNR=0.165 | SCR=0.825(×0.82) ΔV=11.278 err_μ=27.583 err_ema=4.151 | δ:μ=+0.163 σ=7.498 r1=-0.19 | KL=0.0106 clip=0.15 |  2172fps     6s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   20480/300000 [█░░░░░░░░░░░░░░░░░░░]   6.8% | Eval=  255.3 Rec= 135.8 | VL=389.793 EV=+0.331 | ᾱ=0.212(±0.174) αmax=0.45 | c_mc=0.84 | bias=-3.073 var=92.121 SNR=0.038 | SCR=0.758(×0.76) ΔV=9.111 err_μ=27.671 err_ema=8.247 | δ:μ=-0.055 σ=9.343 r1=-0.20 | KL=0.0099 clip=0.15 |  1946fps    11s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   22528/300000 [█░░░░░░░░░░░░░░░░░░░]   7.5% | Eval=  255.3 Rec= 181.2 | VL=586.138 EV=+0.345 | ᾱ=0.215(±0.178) αmax=0.44 | c_mc=0.82 | bias=-15.836 var=124.647 SNR=0.244 | SCR=0.757(×0.76) ΔV=11.845 err_μ=35.974 err_ema=9.633 | δ:μ=+0.280 σ=7.535 r1=-0.14 | KL=0.0106 clip=0.16 |  1946fps    12s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   30720/300000 [██░░░░░░░░░░░░░░░░░░]  10.2% | Eval=  255.8 Rec= 193.9 | VL=363.358 EV=+0.570 | ᾱ=0.167(±0.129) αmax=0.36 | c_mc=0.70 | bias=-8.497 var=150.312 SNR=0.145 | SCR=0.702(×0.70) ΔV=7.204 err_μ=29.520 err_ema=13.333 | δ:μ=+0.072 σ=9.571 r1=-0.20 | KL=0.0100 clip=0.15 |  1915fps    16s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   32768/300000 [██░░░░░░░░░░░░░░░░░░]  10.9% | Eval=  255.8 Rec= 252.8 | VL=280.818 EV=+0.532 | ᾱ=0.146(±0.118) αmax=0.34 | c_mc=0.68 | bias=-9.675 var=187.632 SNR=0.085 | SCR=0.692(×0.69) ΔV=6.217 err_μ=26.189 err_ema=13.976 | δ:μ=+0.061 σ=11.046 r1=-0.25 | KL=0.0099 clip=0.15 |  1908fps    17s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   40960/300000 [██░░░░░░░░░░░░░░░░░░]  13.7% | Eval=  271.5 Rec= 320.1 | VL=126.119 EV=+0.795 | ᾱ=0.114(±0.092) αmax=0.27 | c_mc=0.58 | bias=+0.220 var=128.200 SNR=0.026 | SCR=0.629(×0.63) ΔV=3.238 err_μ=17.054 err_ema=15.311 | δ:μ=-0.024 σ=10.892 r1=-0.31 | KL=0.0113 clip=0.18 |  1874fps    22s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   43008/300000 [██░░░░░░░░░░░░░░░░░░]  14.3% | Eval=  271.5 Rec= 270.4 | VL=139.847 EV=+0.724 | ᾱ=0.105(±0.089) αmax=0.25 | c_mc=0.54 | bias=-0.499 var=113.657 SNR=0.007 | SCR=0.613(×0.61) ΔV=4.014 err_μ=22.233 err_ema=15.657 | δ:μ=-0.065 σ=9.836 r1=-0.36 | KL=0.0106 clip=0.15 |  1854fps    23s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   51200/300000 [███░░░░░░░░░░░░░░░░░]  17.1% | Eval=  273.7 Rec= 297.2 | VL=94.181 EV=+0.835 | ᾱ=0.077(±0.065) αmax=0.19 | c_mc=0.45 | bias=+2.132 var=87.041 SNR=0.005 | SCR=0.551(×0.55) ΔV=2.280 err_μ=16.574 err_ema=15.894 | δ:μ=-0.008 σ=8.244 r1=-0.30 | KL=0.0115 clip=0.17 |  1879fps    27s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   53248/300000 [███░░░░░░░░░░░░░░░░░]  17.7% | Eval=  273.7 Rec= 311.3 | VL=31.106 EV=+0.843 | ᾱ=0.080(±0.064) αmax=0.18 | c_mc=0.42 | bias=-5.892 var=52.609 SNR=0.190 | SCR=0.541(×0.54) ΔV=1.598 err_μ=12.910 err_ema=15.744 | δ:μ=+0.094 σ=6.128 r1=-0.28 | KL=0.0116 clip=0.17 |  1893fps    28s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   61440/300000 [████░░░░░░░░░░░░░░░░]  20.5% | Eval=  299.2 Rec= 300.2 | VL=13.739 EV=+0.948 | ᾱ=0.057(±0.048) αmax=0.13 | c_mc=0.31 | bias=-4.485 var=24.732 SNR=0.263 | SCR=0.472(×0.47) ΔV=0.918 err_μ=9.927 err_ema=15.119 | δ:μ=+0.072 σ=4.536 r1=-0.39 | KL=0.0108 clip=0.16 |  1926fps    32s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   63488/300000 [████░░░░░░░░░░░░░░░░]  21.2% | Eval=  299.2 Rec= 312.1 | VL=13.172 EV=+0.958 | ᾱ=0.050(±0.042) αmax=0.12 | c_mc=0.29 | bias=-6.374 var=21.448 SNR=0.284 | SCR=0.452(×0.45) ΔV=0.738 err_μ=8.859 err_ema=14.806 | δ:μ=+0.080 σ=3.887 r1=-0.31 | KL=0.0112 clip=0.17 |  1922fps    33s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   71680/300000 [████░░░░░░░░░░░░░░░░]  23.9% | Eval=  338.2 Rec= 320.5 | VL=9.536 EV=+0.966 | ᾱ=0.035(±0.030) αmax=0.08 | c_mc=0.21 | bias=-2.422 var=21.320 SNR=0.085 | SCR=0.388(×0.39) ΔV=0.415 err_μ=7.143 err_ema=13.728 | δ:μ=+0.015 σ=2.926 r1=-0.35 | KL=0.0130 clip=0.19 |  1914fps    37s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   73728/300000 [████░░░░░░░░░░░░░░░░]  24.6% | Eval=  338.2 Rec= 325.3 | VL=7.074 EV=+0.971 | ᾱ=0.035(±0.027) αmax=0.08 | c_mc=0.19 | bias=-6.901 var=20.207 SNR=0.364 | SCR=0.376(×0.38) ΔV=0.475 err_μ=9.137 err_ema=13.499 | δ:μ=+0.108 σ=2.857 r1=-0.32 | KL=0.0131 clip=0.19 |  1923fps    38s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   81920/300000 [█████░░░░░░░░░░░░░░░]  27.3% | Eval=  364.7 Rec= 340.9 | VL=11.387 EV=+0.972 | ᾱ=0.030(±0.024) αmax=0.07 | c_mc=0.14 | bias=-5.856 var=22.587 SNR=0.350 | SCR=0.345(×0.35) ΔV=0.458 err_μ=9.599 err_ema=13.107 | δ:μ=+0.117 σ=3.483 r1=-0.33 | KL=0.0119 clip=0.18 |  1929fps    42s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   83968/300000 [█████░░░░░░░░░░░░░░░]  28.0% | Eval=  364.7 Rec= 336.6 | VL=12.942 EV=+0.961 | ᾱ=0.027(±0.023) αmax=0.07 | c_mc=0.13 | bias=-0.630 var=28.647 SNR=0.023 | SCR=0.336(×0.34) ΔV=0.428 err_μ=8.618 err_ema=12.882 | δ:μ=+0.020 σ=3.160 r1=-0.27 | KL=0.0132 clip=0.19 |  1922fps    44s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   92160/300000 [██████░░░░░░░░░░░░░░]  30.7% | Eval=  362.0 Rec= 372.7 | VL=10.978 EV=+0.971 | ᾱ=0.028(±0.022) αmax=0.06 | c_mc=0.10 | bias=-1.799 var=25.338 SNR=0.113 | SCR=0.309(×0.31) ΔV=0.410 err_μ=9.695 err_ema=12.300 | δ:μ=+0.043 σ=3.389 r1=-0.33 | KL=0.0136 clip=0.20 |  1916fps    48s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   94208/300000 [██████░░░░░░░░░░░░░░]  31.4% | Eval=  362.0 Rec= 340.8 | VL=12.108 EV=+0.969 | ᾱ=0.022(±0.017) αmax=0.06 | c_mc=0.10 | bias=+4.890 var=37.513 SNR=0.165 | SCR=0.304(×0.30) ΔV=0.514 err_μ=12.348 err_ema=12.302 | δ:μ=-0.067 σ=2.862 r1=-0.26 | KL=0.0124 clip=0.18 |  1920fps    49s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  102400/300000 [██████░░░░░░░░░░░░░░]  34.1% | Eval=  366.2 Rec= 348.9 | VL=4.325 EV=+0.990 | ᾱ=0.023(±0.019) αmax=0.05 | c_mc=0.10 | bias=-3.226 var=12.193 SNR=0.255 | SCR=0.269(×0.27) ΔV=0.231 err_μ=6.468 err_ema=11.566 | δ:μ=+0.063 σ=2.370 r1=-0.32 | KL=0.0127 clip=0.19 |  1918fps    53s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  104448/300000 [██████░░░░░░░░░░░░░░]  34.8% | Eval=  366.2 Rec= 373.2 | VL=6.701 EV=+0.987 | ᾱ=0.023(±0.019) αmax=0.05 | c_mc=0.10 | bias=-3.523 var=15.274 SNR=0.247 | SCR=0.259(×0.26) ΔV=0.241 err_μ=6.732 err_ema=11.325 | δ:μ=+0.057 σ=2.657 r1=-0.29 | KL=0.0147 clip=0.21 |  1918fps    54s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  112640/300000 [███████░░░░░░░░░░░░░]  37.5% | Eval=  367.3 Rec= 390.1 | VL=3.684 EV=+0.991 | ᾱ=0.017(±0.014) αmax=0.04 | c_mc=0.10 | bias=-3.008 var=11.884 SNR=0.224 | SCR=0.223(×0.22) ΔV=0.137 err_μ=4.688 err_ema=10.355 | δ:μ=+0.051 σ=2.901 r1=-0.32 | KL=0.0145 clip=0.21 |  1908fps    59s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  114688/300000 [███████░░░░░░░░░░░░░]  38.2% | Eval=  367.3 Rec= 370.4 | VL=7.261 EV=+0.973 | ᾱ=0.015(±0.010) αmax=0.04 | c_mc=0.10 | bias=+3.937 var=36.873 SNR=0.126 | SCR=0.224(×0.22) ΔV=0.356 err_μ=12.019 err_ema=10.438 | δ:μ=-0.047 σ=2.644 r1=-0.32 | KL=0.0131 clip=0.19 |  1909fps    60s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  122880/300000 [████████░░░░░░░░░░░░]  41.0% | Eval=  368.8 Rec= 392.0 | VL=5.493 EV=+0.988 | ᾱ=0.016(±0.014) αmax=0.04 | c_mc=0.10 | bias=-1.795 var=14.318 SNR=0.047 | SCR=0.201(×0.20) ΔV=0.165 err_μ=6.385 err_ema=9.634 | δ:μ=-0.005 σ=2.428 r1=-0.30 | KL=0.0153 clip=0.22 |  1925fps    64s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  124928/300000 [████████░░░░░░░░░░░░]  41.6% | Eval=  368.8 Rec= 404.2 | VL=7.154 EV=+0.986 | ᾱ=0.015(±0.013) αmax=0.03 | c_mc=0.10 | bias=-0.867 var=16.598 SNR=0.057 | SCR=0.198(×0.20) ΔV=0.175 err_μ=6.861 err_ema=9.495 | δ:μ=+0.012 σ=2.185 r1=-0.28 | KL=0.0142 clip=0.20 |  1924fps    65s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  133120/300000 [████████░░░░░░░░░░░░]  44.4% | Eval=  371.3 Rec= 413.2 | VL=8.283 EV=+0.985 | ᾱ=0.014(±0.012) αmax=0.03 | c_mc=0.10 | bias=-1.382 var=19.717 SNR=0.095 | SCR=0.194(×0.19) ΔV=0.186 err_μ=7.771 err_ema=9.236 | δ:μ=+0.025 σ=2.486 r1=-0.35 | KL=0.0138 clip=0.20 |  1907fps    70s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  135168/300000 [█████████░░░░░░░░░░░]  45.1% | Eval=  371.3 Rec= 395.5 | VL=3.925 EV=+0.992 | ᾱ=0.014(±0.012) αmax=0.03 | c_mc=0.10 | bias=-0.937 var=11.255 SNR=0.118 | SCR=0.186(×0.19) ΔV=0.116 err_μ=5.082 err_ema=9.028 | δ:μ=+0.033 σ=2.557 r1=-0.34 | KL=0.0156 clip=0.22 |  1911fps    71s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  143360/300000 [█████████░░░░░░░░░░░]  47.8% | Eval=  438.4 Rec= 422.0 | VL=7.426 EV=+0.976 | ᾱ=0.012(±0.010) αmax=0.03 | c_mc=0.10 | bias=+0.969 var=26.378 SNR=0.113 | SCR=0.177(×0.18) ΔV=0.167 err_μ=7.975 err_ema=8.533 | δ:μ=-0.036 σ=2.635 r1=-0.31 | KL=0.0150 clip=0.22 |  1904fps    75s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  145408/300000 [█████████░░░░░░░░░░░]  48.5% | Eval=  438.4 Rec= 429.6 | VL=7.203 EV=+0.987 | ᾱ=0.012(±0.010) αmax=0.03 | c_mc=0.10 | bias=-1.486 var=16.827 SNR=0.057 | SCR=0.176(×0.18) ΔV=0.149 err_μ=7.055 err_ema=8.460 | δ:μ=+0.023 σ=2.453 r1=-0.30 | KL=0.0159 clip=0.23 |  1903fps    76s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  153600/300000 [██████████░░░░░░░░░░]  51.2% | Eval=  455.7 Rec= 458.2 | VL=6.652 EV=+0.985 | ᾱ=0.013(±0.011) αmax=0.03 | c_mc=0.10 | bias=-1.514 var=21.228 SNR=0.112 | SCR=0.190(×0.19) ΔV=0.162 err_μ=7.626 err_ema=8.774 | δ:μ=+0.047 σ=2.364 r1=-0.27 | KL=0.0160 clip=0.23 |  1896fps    81s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  155648/300000 [██████████░░░░░░░░░░]  51.9% | Eval=  455.7 Rec= 439.1 | VL=7.525 EV=+0.983 | ᾱ=0.012(±0.010) αmax=0.03 | c_mc=0.10 | bias=+3.331 var=25.505 SNR=0.105 | SCR=0.188(×0.19) ΔV=0.152 err_μ=7.172 err_ema=8.694 | δ:μ=-0.027 σ=2.981 r1=-0.33 | KL=0.0148 clip=0.20 |  1899fps    82s
